Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
30.0170793954, 0.68765229034, 0.0229087007861, 0.0060330026895, 2.47582988012, 21.7530954103, 0.523150780512, 0.0240494867809, 8.25732689101, 0.166979341156, 0.0202219608549, 41.2431956538, -83.9458624335, 145.917591454, 0.220448490176, 0.250217994373, 1, 2
9.36976587515, 0.308718193031, 0.032948335865, 0.0216133944065, 2.73397801463, 6.57199942563, 0.250616771678, 0.0381340221517, 2.79847311443, 0.0653620598252, 0.0233563293812, -167.733176819, -98.2757468422, -210.863652358, 0.330851352163, 0.248779986712, 1, 2
32.4473252163, 0.208393764375, 0.00642252521543, 0.00748422879951, 0.669453056205, 21.3371704455, 0.0863012853949, 0.00404464526424, 11.1128164144, 0.124687015596, 0.0112201093715, -321.816001748, -14.9315661897, 42.2575434251, 0.234220409383, 0.250914617245, 1, 2
86.3467466257, 0.407072275604, 0.00471439042595, 0.00243380146208, 0.760716412812, 25.914140091, 0.107962440381, 0.00416615947902, 60.4146360238, 0.308091771341, 0.00509962140995, -1347.58829923, -22.0200355837, -16.1525842894, 0.316149533041, 0.249784113474, 1, 2
8.87166094146, 0.189043993887, 0.0213087487376, 0.0292765770365, 4.14326712994, 3.64425474451, 0.117655677134, 0.0322852504512, 5.22823179037, 0.103994955012, 0.0198910375786, 1132.20572893, 173.530360637, -28.7690815161, 0.149299549583, 0.249932118052, 1, 2
60.7835237719, 0.227655313735, 0.00374534577149, 0.00356555168928, 0.707082523144, 19.5629716367, 0.0356847336789, 0.00182409576324, 41.2687756546, 0.198831791111, 0.00481797164944, -616.302112471, 23.9381676564, 7.50360312433, 0.13618547078, 0.247851389731, 1, 2
60.6420225763, 0.134325378706, 0.00221505439626, 0.00369617508119, 0.420445476318, 18.760464435, 0.0140871654988, 0.000750896415577, 41.834586654, 0.139601196519, 0.00333698041942, 270.901006544, 15.594130336, -4.96402133701, 0.27893968805, 0.250156937626, 1, 2
12.8912777077, 0.216866871666, 0.016822760054, 0.0208294658834, 2.31031771329, 5.74417732845, 0.0431131097622, 0.00750553252399, 7.14791932141, 0.183432688759, 0.0256623893627, 513.633234541, -124.815044108, 31.1679278189, 0.23189425237, 0.251145298476, 1, 2
12.0080587756, 0.309545065029, 0.0257781104184, 0.0212760355155, 1.49927516708, 4.39959812348, 0.0609420090865, 0.0138517217655, 7.60966570207, 0.252736902514, 0.0332126156929, 1350.62262521, 44.9283968161, 217.540071489, 0.205134913222, 0.25161301748, 1, 2
21.4197312379, 0.709456390696, 0.0331216289698, 0.0127399718609, 1.99188246138, 9.7605472596, 0.261191006145, 0.0267598731094, 11.6596182621, 0.449979435105, 0.0385929817761, 947.387304486, 145.340416164, -226.532405072, 0.268827533718, 0.25149738596, 1, 2
18.3248607359, 0.0901804361643, 0.00492120717662, 0.00825627904961, 0.889415538212, 4.73588050317, 0.0159785219496, 0.00337392844665, 13.5926792355, 0.0922347014609, 0.00678561598217, 2398.67578473, -47.8059876366, 1.66521088848, 0.0990965540903, 0.250037211364, 1, 2
16.7271648093, 0.0553132425146, 0.00330679126708, 0.0152141113186, 0.819815801061, 6.16882492245, 0.0752800342113, 0.0122033021131, 10.5585280262, 0.0418263861427, 0.00396138420422, 1713.70155614, -18.1656113521, -23.5927410276, 0.0168242407467, 0.251084267118, 1, 2
2.83007990858, 0.048971517447, 0.017303934528, 0.0925310366915, 29.1320496672, 1.60318975636, 0.0576238228953, 0.0359432329622, 1.22833156075, 0.076789146056, 0.0625149988077, -1137.46844222, 74.8480959216, -17.4154502616, 23.3095084876, 0.250481430725, 1, 2
17.2957276971, 0.265991555195, 0.0153790323167, 0.0128442797585, 0.468263682205, 5.48481204769, 0.125184621551, 0.0228238671558, 11.8108772669, 0.147832609233, 0.0125166493473, 393.802191071, 5.18723271473, 116.800254093, 0.0723673276521, 0.249487028828, 1, 2
20.2771633479, 0.268298987417, 0.0132315838667, 0.0129370322647, 1.49689470578, 9.23601993477, 0.0855081591757, 0.00925811765021, 11.041439456, 0.199373614757, 0.0180568498836, 1166.9241434, 96.0566437546, -56.859728299, 0.0741437228366, 0.249233116449, 1, 2
7.92225240822, 0.154770841725, 0.0195362169431, 0.0334735160433, 1.82919941598, 4.24630813505, 0.147148406036, 0.0346532567482, 3.67691563355, 0.0219366641016, 0.00596605043134, 681.779488417, 80.316728741, 131.175570993, 0.505016403709, 0.249676412865, 1, 2
7.67216505287, 0.303110371034, 0.0395078011155, 0.0253817156273, 2.98070922154, 5.49072186285, 0.256027372754, 0.0466290916112, 2.18203961112, 0.0475645864791, 0.0217982232021, 1817.24662943, 171.227673725, -312.143916999, 0.272172922098, 0.250057019397, 1, 2
8.45537267204, 0.0566057565709, 0.00669464951652, 0.0277089776285, 3.06797837432, 2.84782404515, 0.062339024269, 0.0218900547508, 5.61118676162, 0.0501271011179, 0.00893342233068, -1300.63165616, 20.3382383322, -36.6687573498, 4.13469800147, 0.249459922187, 1, 2
128.161002948, 0.149000169689, 0.00116260146426, 0.00176624232965, 0.224474087203, 80.4762947753, 0.143189004883, 0.00177926935233, 47.5709935725, 0.0231895130361, 0.000487471698499, -2084.08105741, -5.77575505925, 2.25203656221, 0.0848584008869, 0.244422098087, 1, 2
33.3517911498, 0.371980502857, 0.0111532391525, 0.00765739140787, 0.689271418512, 18.1233102097, 0.151713419257, 0.00837117598839, 15.2265542316, 0.226374012454, 0.0148670545556, -929.685523401, 40.2820747222, 56.9300981187, 0.243212183832, 0.247000950928, 1, 2
48.8480342464, 0.630746993376, 0.0129124334911, 0.00510730686532, 0.796585200792, 31.7655408695, 0.369270443965, 0.0116248750645, 17.1031014879, 0.266192559635, 0.015563993456, 1343.86814999, 89.4282129144, 65.151424775, 0.0550475043151, 0.251258002054, 1, 2
46.4937734312, 0.759644705514, 0.0163386330997, 0.00564597899466, 1.32820983933, 28.6653529991, 0.521684768553, 0.0181991398665, 17.8558422606, 0.241711762229, 0.0135368446193, 1035.76419137, -133.620647449, 5.06174651554, 0.426741310784, 0.250384856054, 1, 2
73.9231648588, 0.78866236423, 0.0106686769396, 0.00328501578162, 0.685940159726, 24.124283728, 0.278059401417, 0.0115261205079, 49.7438762622, 0.517034684815, 0.010393936373, 1402.79378538, -53.9256778746, -73.8115266126, 0.069001610728, 0.25182453018, 1, 2
2.20084534789, 0.0414908554182, 0.018852235782, 0.119513984387, 5.61388765305, 1.26559389508, 0.0808368336376, 0.0638726482101, 0.939093370017, 0.0557377524548, 0.059352727039, 2370.34838662, -85.1814959134, 153.307222954, 0.0819380914178, 0.250147452982, 1, 2
29.063244536, 0.59318957814, 0.0204103013139, 0.00992413960124, 4.04536371286, 11.4235596009, 0.243474714392, 0.0213133841726, 17.6332643136, 0.365942115081, 0.0207529421991, 1498.30121997, 70.8280515274, 165.207286739, 0.166634482669, 0.258869934219, 1, 2
13.1662917118, 0.144622653402, 0.0109843117993, 0.0190810241618, 1.60532130789, 8.22748051112, 0.136519597602, 0.0165931231824, 4.93953761982, 0.0469895780055, 0.00951295072984, -305.345052026, 5.96437128635, -74.8637522791, 0.216810921512, 0.249922275966, 1, 2
7.31400871372, 0.143128473095, 0.0195690870352, 0.0237825054927, 4.72476614536, 2.00203412473, 0.0706441165451, 0.0352861700371, 5.31265717108, 0.0774062415481, 0.0145701555842, -45.2990170603, -85.0491473543, -116.883231535, 0.360833943533, 0.249264297662, 1, 2
4.31511834107, 0.0269552946728, 0.00624671041261, 0.0611106806797, 7.31746205901, 1.94471126892, 0.0698598405393, 0.0359229884948, 2.37239776816, 0.0625369987659, 0.0263602502098, 1124.56505621, -51.9611621207, -22.0805068213, 0.0950285644819, 0.249637580109, 1, 2
3.32323984689, 0.0599186870153, 0.0180302023856, 0.0703409745646, 22.9209040553, 1.34974786409, 0.053988570353, 0.0399990041025, 1.97522199937, 0.0754284545088, 0.0381873300991, -1162.69729409, -10.6116899483, 97.68388185, 1.66772580573, 0.24397916817, 1, 2
6.23802948516, 0.0669313675541, 0.010729568963, 0.0395862900018, 2.95419896959, 4.06358105806, 0.0537307482502, 0.0132225117409, 2.17536260149, 0.069602136556, 0.0319956482236, 1648.02428516, 35.7776228251, 85.5887838407, 0.0661905354297, 0.250988654509, 1, 2
32.3252345895, 0.342608138046, 0.010598782728, 0.00822045888549, 0.489589406345, 19.6306600723, 0.14980371202, 0.00763110926825, 12.699516402, 0.19543373954, 0.0153890694223, -688.38021593, 68.0320894409, -11.5490398548, 0.216578843156, 0.252412568935, 1, 2
12.907821521, 0.129432760186, 0.0100274674526, 0.0202301143487, 2.68429667098, 6.56547254166, 0.0623893447097, 0.00950264345999, 6.34277448112, 0.113384985301, 0.0178762441638, 1214.29087675, -56.4255184139, 61.8900889829, 0.149172501802, 0.248496766194, 1, 2
12.7637621804, 0.303887445059, 0.0238086107186, 0.0181749381136, 0.852108739788, 8.67003256166, 0.170133062904, 0.0196231169484, 4.09420193259, 0.140397746016, 0.0342918469406, -1058.14077105, -0.00694496402788, -147.622170334, 0.00396436337284, 0.250923072393, 1, 2
7.61712736593, 0.0807687644276, 0.0106035727837, 0.0254525281758, 2.38467149984, 2.14472390514, 0.0169080509072, 0.00788355595175, 5.47303038862, 0.0970369607725, 0.017730024115, 129.373572972, -15.7670670745, -74.7451000435, 0.52568532234, 0.250552409227, 1, 2
38.3482192463, 0.601193783936, 0.0156772281934, 0.0069619232904, 0.59244798196, 21.8049454076, 0.378660682941, 0.0173658166009, 16.5495311153, 0.233891274996, 0.0141328037252, 1393.94164515, -73.0837861173, -114.209531138, 0.0622517102627, 0.250872356963, 1, 2
14.5454265125, 0.223564305334, 0.015370075614, 0.0100564176139, 2.50748342815, 10.8531219918, 0.161995865813, 0.0149261996626, 3.69147400855, 0.0689065517338, 0.0186664057702, 367.547129505, -21.0203452394, 112.673653818, 0.495259717015, 0.250920610963, 1, 2
11.5773896475, 0.169079879239, 0.0146043179324, 0.0228680963673, 0.674753002446, 5.31073713625, 0.14303405502, 0.0269329946767, 6.26751331064, 0.0273745227977, 0.00436768482824, 2507.49522216, 79.8884602528, -117.436882809, 0.00969752815814, 0.249768680954, 1, 2
88.579632229, 0.404580917969, 0.00456742602998, 0.00307124808688, 0.608519762093, 51.6983318875, 0.298572654287, 0.00577528603702, 36.8781002604, 0.109701191059, 0.00297469745688, 1611.05594173, 0.165364918949, -40.4906565263, 0.0303875584607, 0.252689373941, 1, 2
4.60040441257, 0.099746834626, 0.0216821882775, 0.0594694002082, 11.8400241632, 2.05593693054, 0.102035288106, 0.0496295808445, 2.54704825313, 0.052959674951, 0.0207925683724, 345.920063038, 127.155160939, 113.324281007, 3.20161753351, 0.252226379028, 1, 2
9.46679376748, 0.351519114439, 0.0371318022842, 0.0259254372571, 3.0670957808, 5.92761431417, 0.181952772566, 0.0306957846651, 3.53697821729, 0.177959417246, 0.0503139703763, -1334.89604915, -53.9096702969, -215.32143457, 3.50894496018, 0.249284060056, 1, 2
65.3686634192, 0.461407779175, 0.0070585469404, 0.0040261573351, 0.463862776063, 40.4545006049, 0.230044125585, 0.00568649030752, 24.9101059578, 0.233982238333, 0.00939306475571, 339.436297007, 5.34849840096, 52.7285696706, 0.246501956524, 0.251734437617, 1, 2
8.06277691661, 0.191801668298, 0.0237885371605, 0.0336137512148, 4.03170755148, 4.3966958256, 0.124224653497, 0.0282540931702, 3.66608730491, 0.10974113046, 0.0299341290409, -2121.32863718, 68.2772982591, -97.6506440047, 2.80253431315, 0.250984077306, 1, 2
37.6674846966, 0.241896397377, 0.00642188878087, 0.00697390550848, 0.183498553342, 20.9128999359, 0.196976445066, 0.00941889674169, 16.7553747197, 0.0502520768942, 0.00299916162634, 2380.37866783, -61.890920199, -0.0716467502547, 0.00164494359484, 0.249444464851, 1, 2
35.9375178313, 0.325614502451, 0.00906057296388, 0.00692134079208, 1.78714585961, 22.6736036372, 0.212333044001, 0.0093647682741, 13.2631781578, 0.134533502243, 0.0101433834819, 971.322771579, 72.0086307216, -23.8056780932, 0.373540868377, 0.250118282204, 1, 2
18.491008816, 0.276896794153, 0.0149746721181, 0.0113383654605, 0.894552417704, 5.6646861289, 0.0424192821769, 0.00748837291452, 12.8304889671, 0.235910484137, 0.0183867103383, 2196.21615097, -129.102312997, 55.0880380169, 0.141311459223, 0.248297874534, 1, 2
40.2219530943, 0.11091871386, 0.00275766603377, 0.00664397061443, 1.08657426252, 22.7804795238, 0.102405805139, 0.00449533141003, 17.4421205284, 0.0700852783758, 0.00401816271488, 1437.96633217, -18.7200234672, 14.044044187, 0.126555464525, 0.250701665278, 1, 2
26.0924844011, 0.242654419464, 0.0092997821033, 0.00490513662177, 3.18365596257, 19.7517900551, 0.196775188382, 0.00996239772869, 6.33872299748, 0.0514366298219, 0.00811466755092, -644.402025213, 64.3918597297, 1.80374334894, 0.656570992363, 0.252578511362, 1, 2
48.5814586442, 0.248825332913, 0.0051218168383, 0.00540132374335, 0.338099804657, 27.7810783728, 0.0816509181726, 0.00293908382809, 20.8126899799, 0.169430976528, 0.00814075339092, 1202.56510764, -39.8531528125, -15.8521265389, 0.071506115598, 0.249736365314, 1, 2
9.83352766061, 0.230144110297, 0.0234040232803, 0.00963542511411, 2.31856524569, 2.36737839152, 0.0725433970752, 0.030642924399, 7.46590428438, 0.157427125069, 0.0210861429604, -1525.6923507, 58.0408115596, 122.144040545, 3.10487041107, 0.250463926833, 1, 2
34.8692653099, 0.284634568937, 0.00816290697287, 0.00383829427295, 0.992815387227, 8.98388118084, 0.0509983557768, 0.00567665074262, 25.901448202, 0.234977703512, 0.00907199094351, -1630.23541401, 11.3837371042, -45.0116875074, 0.866236027655, 0.248808753167, 1, 2
20.537144784, 0.0972577127915, 0.00473569786913, 0.00599606425736, 1.35118300987, 15.3889008328, 0.0633646957396, 0.00411755826022, 5.14821128049, 0.0417264888008, 0.0081050459135, -317.857064248, -1.20235086617, 31.961631048, 0.0395363182668, 0.249547848021, 1, 2
11.8618470044, 0.489061322236, 0.0412297783013, 0.0122510128067, 2.62560914168, 3.05344085547, 0.139713556061, 0.0457561035809, 8.80916789784, 0.352213154171, 0.0399825679628, -1424.65283026, -17.6678471442, -236.324137134, 0.999475322096, 0.249732559257, 1, 2
6.71712896647, 0.048055398138, 0.00715415743511, 0.0395429101247, 5.18821989991, 3.05465835044, 0.0450742738923, 0.0147559133367, 3.66395158705, 0.0914440384436, 0.0249577638435, -482.470665301, -24.6427907023, 37.3419968383, 1.00964208232, 0.250253448967, 1, 2
27.2411420429, 0.438821407777, 0.0161087742609, 0.010064014951, 0.259382919694, 12.4027489205, 0.20582805371, 0.0165953576122, 14.8366982681, 0.253712141282, 0.0171003101025, 155.155478706, -3.11434059494, -118.692279368, 0.193556166846, 0.252241507301, 1, 2
17.6892598169, 0.462219170082, 0.0261299327878, 0.0144588145537, 1.74039680588, 6.8098441372, 0.191915552578, 0.0281820771095, 10.8781598506, 0.286251835129, 0.0263143619013, 1509.27648441, 176.21506984, 147.809220538, 0.272291536808, 0.250700766359, 1, 2
9.48177334061, 0.145773074804, 0.0153740307396, 0.0298918627387, 5.9734575464, 4.61057161221, 0.106160344168, 0.0230254192099, 4.87180030509, 0.0967464971337, 0.0198584693696, 202.517797831, -44.3838998758, -108.21443967, 1.23486733146, 0.25397620472, 1, 2
79.861004972, 0.285525133904, 0.00357527599363, 0.00330038192484, 0.78475187672, 40.8028382751, 0.193009189597, 0.00473028832689, 39.0567585627, 0.112758430787, 0.00288704016761, 225.50746248, 25.6585570045, -3.33012683982, 0.151906056653, 0.248576058736, 1, 2
9.3308829833, 0.106535844349, 0.0114175522874, 0.0190905875691, 0.397119873172, 2.45649676888, 0.056465916707, 0.0229863590388, 6.87356491824, 0.0635111929159, 0.00923992043014, 1171.38623847, -44.5043583739, -85.3388932077, 0.601829615244, 0.252522148011, 1, 2
34.4025662662, 0.0708072117386, 0.00205819563548, 0.00756617453263, 1.09330075555, 20.2237472522, 0.0303001750162, 0.00149824731482, 14.1812398643, 0.0904974098022, 0.00638148784369, 628.128958651, 8.29641868972, 13.7454309648, 0.127447470381, 0.250288324018, 1, 2
27.0456256436, 0.0570224641969, 0.00210838029589, 0.0100592420232, 0.317498039196, 13.5865699133, 0.0394625295082, 0.00290452481825, 13.4593504094, 0.096351687632, 0.0071587175236, -504.623143275, -3.10197831547, -13.9813089382, 0.0805334121173, 0.251298994728, 1, 2
24.8356695159, 0.358209411719, 0.014423183216, 0.010442905366, 1.89227224771, 14.5294439785, 0.221112323559, 0.0152182233461, 10.307842941, 0.159224925298, 0.0154469685083, -895.813733426, 91.8852171203, -15.8335777131, 0.477728371613, 0.249702066978, 1, 2
1.95851453291, 0.0471101751093, 0.024054033972, 0.127890300992, 8.04663675343, 1.23403191478, 0.0871450980989, 0.0706181882778, 0.728034109626, 0.0423004845113, 0.0581023388218, 59.7145323252, 15.1461558267, -182.341897857, 7.3684023534, 0.249805385032, 1, 2
7.37991806818, 0.238247246078, 0.0322831830756, 0.0343675536836, 1.51778463528, 2.87069096677, 0.0800617084767, 0.0278893511713, 4.50994368641, 0.184180574318, 0.0408387747442, 694.724573586, -169.719615178, 191.237895847, 0.604898999292, 0.249626052456, 1, 2
36.9863468244, 0.232901148533, 0.00629694924019, 0.00718244000828, 1.16584952079, 16.4999866297, 0.168751548434, 0.0102273748592, 20.4764014201, 0.0664104646261, 0.00324326834894, 1172.99439845, 45.5090547709, -25.4315028168, 0.240053985952, 0.251145897713, 1, 2
4.92987831152, 0.140452968653, 0.0284901492039, 0.0520906186191, 3.25352677382, 2.10261426394, 0.097286833425, 0.0462694632551, 2.82965671026, 0.0886740867345, 0.0313374008985, -1338.8751959, 41.1817247919, 163.548796093, 1.32602291755, 0.248517648971, 1, 2
8.8239364005, 0.107424972927, 0.0121742687222, 0.027741664047, 6.51554075458, 3.22950614117, 0.0897624481366, 0.0277944813272, 5.5947838015, 0.0464790385367, 0.00830756650941, 283.984774377, -83.8906319491, 46.952717151, 0.435475057894, 0.249105679196, 1, 2
133.6314421, 1.15337785328, 0.00863103649221, 0.00166019764672, 0.932617019298, 92.8890287873, 0.840226702809, 0.00904548915817, 40.5098537098, 0.312404178244, 0.00771180711936, 1793.82027204, -61.4530952587, -46.3795218988, 0.0175376900738, 0.251460705403, 1, 2
67.4145671159, 1.13992401576, 0.0169091646587, 0.00370209762358, 0.840484829599, 41.3893738181, 0.645714825559, 0.0156009807831, 26.0292069981, 0.495180907598, 0.0190240489322, 814.434495172, 60.2898718733, -122.73059132, 0.0201786702462, 0.248612846761, 1, 2
22.8320714321, 0.774262621343, 0.0339111860107, 0.0106517416324, 0.108308147332, 7.87306096784, 0.21207111947, 0.0269362983897, 14.9588483328, 0.562179231553, 0.0375817187958, 629.023898873, 4.73482152419, -266.622974085, 0.493674727394, 0.250546275127, 1, 2
11.2014182141, 0.234527804807, 0.0209373313561, 0.00780507853603, 3.64497431703, 8.52425294937, 0.193749173844, 0.0227291675874, 2.67746437275, 0.0410684322517, 0.0153385541446, -1405.38551011, -95.2125529172, 81.8115064427, 1.34867481461, 0.25063787462, 1, 2
24.4089948584, 0.492551037232, 0.0201790790686, 0.00747093446767, 1.25745177856, 6.83520569794, 0.112395689874, 0.016443644104, 17.5612105886, 0.382609870224, 0.0217872149698, 1858.69849564, -82.9288391097, 164.514217897, 0.24173489792, 0.249768665531, 1, 2
12.9875550659, 0.289324077019, 0.0222770240859, 0.0110762943335, 4.22328189558, 9.6500204934, 0.228954597539, 0.0237258146442, 3.33833426487, 0.0659004834397, 0.0197405287221, -2196.04990213, 31.4806215391, -112.001268829, 1.76664062002, 0.249940268516, 1, 2
19.540141409, 0.142342033031, 0.00728459585077, 0.00407141584826, 1.63952318693, 14.8283235205, 0.0973216288046, 0.00656322534843, 4.71146699893, 0.0464435146179, 0.00985754853604, 700.865259762, 22.2533746087, -53.3108935665, 0.0453995483744, 0.249331166769, 1, 2
50.8412440009, 0.14463747744, 0.00284488470496, 0.00494926249387, 1.52328768738, 30.7996952791, 0.14527556681, 0.00471678584783, 20.0119303568, 0.0204853072352, 0.00102365473345, 1960.87219996, -19.6107629792, 15.2652905229, 0.078395047539, 0.249816135568, 1, 2
44.0623639277, 0.639006154784, 0.0145023121282, 0.0044470329935, 0.62135168599, 12.2647147038, 0.138527599845, 0.0112948081705, 31.7883221744, 0.500261453854, 0.015737271414, 1103.37300691, 108.272259187, 54.6899108926, 0.0732512622286, 0.251756652248, 1, 2
112.213583861, 0.142632716221, 0.00127108244219, 0.00238963569716, 0.519356681775, 67.6539117804, 0.0576985465266, 0.000852848638138, 44.5591541314, 0.11252684688, 0.00252533624287, -1436.35796089, 3.16854207181, -6.27616913595, 0.553213822891, 0.253500720735, 1, 2
8.50433712488, 0.139753474206, 0.0164332001606, 0.00709268591067, 1.67210982432, 6.51407886088, 0.0970383677724, 0.0148967136943, 1.99012080563, 0.0428649205712, 0.021538853546, -491.203311193, 101.579388195, -44.839881689, 0.541266243892, 0.250843804779, 1, 2
12.4102099408, 0.434188422895, 0.0349863882212, 0.0164097307539, 2.14009100231, 3.56114236067, 0.130265390439, 0.0365796638397, 8.85206020582, 0.313097844682, 0.0353700536827, -2341.72482231, -45.8551614942, -166.749701213, 1.64775343535, 0.251261525634, 1, 2
12.4275746541, 0.322790345946, 0.025973720129, 0.0175884852971, 0.278833375598, 3.83561543616, 0.113182626333, 0.0295083352897, 8.59233444969, 0.224451259717, 0.0261222675899, 1980.7730331, -180.578411515, -156.60207787, 0.0233647133777, 0.250028326797, 1, 2
24.5404777556, 0.281041026283, 0.0114521416038, 0.010585555519, 1.07064174703, 15.3542503248, 0.214743181252, 0.0139859111784, 9.18713751703, 0.0888391999621, 0.00966995430268, 2518.1786755, -18.477058019, 109.389278451, 0.0520911811225, 0.251160895646, 1, 2
41.1064029628, 0.0287285160135, 0.000698881778576, 0.00347335299644, 0.0247887405172, 30.6683286541, 0.0381669601879, 0.00124450734236, 10.4414795013, 0.026392309775, 0.00252764081678, 1692.06106065, 5.91900687489, -1.88500397278, 0.10839995432, 0.250380127659, 1, 2
10.6784063889, 0.128947569012, 0.0120755442634, 0.0231978084909, 1.1601807782, 6.81068618524, 0.13359227296, 0.0196150974112, 3.86855609468, 0.0319341847453, 0.0082548072107, -6.72884328928, 2.51516171666, -87.2114908412, 0.25505978616, 0.250063948355, 1, 2
12.2706890583, 0.225136191846, 0.0183474775358, 0.00968099219163, 1.00058199161, 2.99035045175, 0.060967721119, 0.0203881525269, 9.28009519827, 0.169501080322, 0.0182650152505, 1355.53511997, -6.76671320225, 157.744153986, 0.0733265913804, 0.25132754677, 1, 2
45.5660535828, 0.114614041922, 0.00251533834753, 0.00516266561071, 0.492094670182, 30.373399507, 0.08284704186, 0.00272761835042, 15.2015268707, 0.071235544526, 0.00468607825596, -1352.2465199, 12.8411372369, -6.55294892601, 1.71750398547, 0.249438153548, 1, 2
52.784291503, 0.432408644733, 0.00819199486097, 0.0048078505072, 0.12199000585, 21.5989578665, 0.126206861201, 0.00584319215683, 31.1978138478, 0.310705318725, 0.00995920163642, -1061.8716917, 33.216162792, -38.213840837, 0.983390301586, 0.249056409763, 1, 2
10.9244477191, 0.41663551051, 0.0381379014502, 0.0251909180094, 1.47476999715, 5.98142897566, 0.183748522105, 0.0307198368238, 4.94218834649, 0.242930823068, 0.0491545052588, 1102.97654225, -40.5124820582, 314.55714123, 0.736057820601, 0.252092743487, 1, 2
19.0600036123, 0.167274705546, 0.00877621583652, 0.00934524775339, 2.20436115434, 13.9831061386, 0.155993780936, 0.0111558747671, 5.07531602765, 0.0151614327879, 0.00298728841816, 1777.01857724, -73.0150776522, -24.426299346, 0.337402640797, 0.251254544879, 1, 2
9.73332225573, 0.400271474994, 0.0411238284809, 0.0264621220887, 2.99243472239, 5.87304452105, 0.238242294106, 0.0405653819331, 3.86117544848, 0.180353407403, 0.046709456695, -1578.91401361, -99.1603965374, 207.478767082, 0.505721465425, 0.24993849753, 1, 2
87.7592752708, 0.733545707759, 0.00835861173073, 0.00278921301443, 0.102824265369, 37.1585997944, 0.252214299656, 0.00678750816909, 50.497504796, 0.480213291148, 0.00950964395346, 1194.9589924, -67.8397147862, -19.200711759, 0.102288140881, 0.245172825554, 1, 2
23.2949404956, 0.528393020167, 0.0226827374925, 0.0110859815638, 2.56234050128, 10.5261232619, 0.184005532967, 0.0174808453586, 12.7706042144, 0.347933771054, 0.0272448950115, -787.082880613, -65.4989921849, 133.235987458, 1.09689711347, 0.248146100006, 1, 2
21.6832123549, 0.111859371786, 0.0051588007328, 0.011774510587, 2.53206399139, 13.7836284074, 0.130046841405, 0.0094348772008, 7.89835204671, 0.0189403951689, 0.00239801860653, 1016.95276686, -31.5032969901, -30.124730343, 0.188502813453, 0.251336498015, 1, 2
74.4051577559, 0.841698372405, 0.0113123659406, 0.00328678637327, 0.507099046739, 48.9774793906, 0.609183657513, 0.0124380361156, 25.3949836032, 0.232416272288, 0.00915205443403, 1559.19932625, -94.2336903131, -30.3131976896, 0.06042348477, 0.250600760063, 1, 2
11.4621819414, 0.297323317482, 0.0259395042761, 0.0230825707861, 1.32501929203, 5.78468306164, 0.107675850173, 0.0186139584529, 5.67832579737, 0.202632054088, 0.0356851757577, 2151.65577616, -35.1635496446, -241.902083534, 0.0712956476367, 0.249178407179, 1, 2
23.9136185648, 0.332094567942, 0.0138872570473, 0.00991150634414, 1.54266277541, 16.1382914514, 0.201253510789, 0.0124705586955, 7.77126045443, 0.142771946008, 0.0183717875427, -88.070954789, -43.9591724411, -90.2624636016, 0.277862426117, 0.251525094031, 1, 2
33.1029216754, 0.505507378189, 0.0152707783061, 0.00721668574804, 1.22481108433, 21.1541125343, 0.342276820455, 0.016180155036, 11.9499158346, 0.175583715179, 0.0146933014097, 1998.65314944, -109.977481028, -89.4413040781, 0.0107855071421, 0.248046297807, 1, 2
10.0013192229, 0.243696928804, 0.0243664783989, 0.0164962340262, 0.819399985925, 7.3719724366, 0.175569829337, 0.0238158553694, 2.63092629227, 0.0767464009759, 0.0291708670065, 591.949980299, -170.037366361, -85.3721642727, 1.91984146912, 0.250579931575, 1, 2
33.4186209847, 0.198798339641, 0.00594872959396, 0.00745016354187, 0.264062702531, 21.6155517147, 0.162830659615, 0.00753303277956, 11.8017557218, 0.066898412823, 0.00566851360085, 414.186353694, -23.1319155346, 38.8599939844, 0.026609931828, 0.251057493572, 1, 2
60.9592456866, 0.494189569868, 0.00810688459645, 0.00322484191217, 1.16013230418, 17.7943386269, 0.106865372081, 0.00600558269243, 43.1818559562, 0.388628997375, 0.00899982154008, -1245.09135867, 46.109184558, -11.2044608162, 0.0610802277249, 0.248912264124, 1, 2
73.4115088637, 0.358157667834, 0.00487876728565, 0.00353816226238, 1.83208862719, 36.6298407534, 0.204038414629, 0.00557027850606, 36.7815118364, 0.175841391105, 0.00478070047494, 994.923777309, -35.8276852241, -20.5645909085, 0.0281775041776, 0.24810477711, 1, 2
15.6237468351, 0.241220663942, 0.0154393607685, 0.015052005343, 0.554416799272, 5.03984016149, 0.0280709112737, 0.00556980189335, 10.5839386482, 0.214266004225, 0.0202444488152, 1445.92395652, 73.5156998027, 111.507211494, 0.380059446412, 0.25106035809, 1, 2
