Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c),  Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c),  Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), DOCA (cm), Invariant Mass (GeV/c^2), Good Reco, Event Type
51.511130342, 0.794609521756, 0.0154259771913, 0.0205607018916, 8.20003205212, 23.079651959, 0.515142912617, 0.022320220146, 28.4326586324, 0.418031962424, 0.0147025280973, 510.097582209, 62.2568386784, 93.3785501243, 0.0826845945229, 0.56759463092, 1, 1
29.7797703763, 0.985994240953, 0.0331095313527, 0.0185869053391, 36.7608658674, 20.0377526022, 0.774577040853, 0.0386558840321, 9.74222593251, 0.219899992712, 0.0225718428453, -1031.57643486, 102.971619191, -196.485618383, 0.13688417562, 0.343529305852, 1, 1
11.1210550456, 0.373863940944, 0.0336176684147, 0.0715415465264, 140.837082577, 4.00274375441, 0.0808937180864, 0.0202095669994, 7.12495967414, 0.41380168006, 0.058077757487, 363.591808265, -44.1512779351, 171.479619519, 0.214943582331, 0.441011893989, 1, 1
37.278502646, 0.352801349081, 0.00946393562078, 0.0198030601366, 29.1818185699, 23.5589119771, 0.254331746596, 0.0107955641943, 13.712863969, 0.234012322303, 0.0170651676289, 993.338289481, -67.7094378979, 6.62013094347, 0.593891638223, 0.416558706624, 1, 1
29.7541387448, 0.930019524886, 0.0312568121317, 0.00875040154317, 66.9894889696, 10.1479325964, 0.371444858802, 0.0366030080783, 19.6070899392, 0.559822784965, 0.0285520588063, 102.96551048, 17.5985190109, -173.451712235, 0.0707265344134, 0.254687808884, 1, 1
58.2439112086, 1.42634536886, 0.0244891755939, 0.0114323551044, 35.5925652966, 42.6968220589, 1.17166995772, 0.0274416198026, 15.5427394412, 0.257641702714, 0.0165763380186, 1089.44505229, -135.377527625, -157.59504288, 0.176620946462, 0.378800270505, 1, 1
10.9292861303, 0.207235237189, 0.0189614614091, 0.100001678856, 61.3246726839, 6.21622367383, 0.381822291371, 0.0614235123132, 4.72660338488, 0.185625742666, 0.0392725446904, -323.184633583, -2.21757321305, 78.879555471, 1.08530495136, 0.582921926703, 1, 1
37.0862129391, 0.17241098957, 0.00464892411239, 0.030946647667, 5.28050466368, 25.6905077428, 0.249882303309, 0.00972663934133, 11.4027482077, 0.260014922917, 0.0228028294742, -935.974795684, 34.4128187842, -2.89459850718, 1.16993906718, 0.578073029734, 1, 1
10.5197817526, 0.172618236169, 0.0164089180011, 0.0924500589222, 61.185196995, 1.8961230501, 0.152416082241, 0.0803830121854, 8.63036617481, 0.181023909748, 0.0209752293334, 1315.928823, -181.936598278, -81.7345452191, 1.71777462115, 0.463855214686, 1, 1
41.3109825604, 0.322806412354, 0.00781405796587, 0.0227633760878, 23.3803677723, 34.560359598, 0.28464067567, 0.00823604496542, 6.74594782177, 0.144698225623, 0.0214496508787, -2268.51230917, 11.1108023098, -28.9395828188, 0.175009765034, 0.450193352804, 1, 1
17.7903487165, 0.298622992962, 0.0167856739472, 0.0136925225212, 99.5437295007, 6.7518814786, 0.0998478554719, 0.0147881528709, 11.0402113917, 0.218580301772, 0.019798561279, 91.1314059053, 24.7846834313, 7.56667464486, 0.384427805398, 0.247970354863, 1, 1
4.19766369275, 0.152690203865, 0.0363750445584, 0.176483718558, 344.682794912, 2.47679666684, 0.0948315456567, 0.0382879817815, 1.73675444663, 0.24132332492, 0.13895074539, 1900.03289877, -25.2062939912, -3.69053573743, 0.456589041581, 0.424082527032, 1, 1
26.6479449834, 0.664009736507, 0.024917859029, 0.036213615246, 21.6603002217, 15.9441391188, 0.175077529647, 0.0109806825155, 10.7022167029, 0.496278586886, 0.0463715696161, -688.343316618, -76.6534479782, -120.513814726, 0.645845975305, 0.520957194193, 1, 1
25.1055653045, 0.429463507449, 0.0171063069977, 0.052366443183, 25.0005663819, 19.632816567, 0.545846196087, 0.0278027451754, 5.47822898292, 0.146496798378, 0.0267416347207, -440.165511349, 101.887353887, -17.7182443245, 0.747208601182, 0.600285380091, 1, 1
8.91048924734, 0.512150512382, 0.0574772605819, 0.0616162751687, 187.353947446, 6.99907807682, 0.466359763871, 0.0666315990123, 1.91427436896, 0.0879271859254, 0.0459323842762, -857.347862849, 10.6157142581, -187.168822404, 1.07608751352, 0.342306308469, 1, 1
101.911487945, 0.687428350708, 0.00674534701209, 0.00967962375222, 5.22264645551, 71.4905216342, 0.40096780512, 0.00560868484317, 30.4331858532, 0.366003292231, 0.0120264534248, -1018.12010924, -27.7216258058, -26.5137415111, 0.443940412034, 0.506196478708, 1, 1
67.0264033154, 0.138307656611, 0.00206348020735, 0.0190187208961, 9.06024524669, 17.8611350171, 0.229560341108, 0.0128525057836, 49.1429992031, 0.319169839081, 0.0064947163229, 787.990851706, 9.10213033417, 0.051548627469, 0.0724336840148, 0.611312924405, 1, 1
38.2751269912, 0.168186599748, 0.00439414870619, 0.0283485961815, 12.8950729032, 23.2509758207, 0.187835243212, 0.00807859612689, 15.0213609854, 0.313814984724, 0.0208912484713, -1720.91389316, 36.6145171353, -5.80548448127, 0.196402553335, 0.57182878743, 1, 1
15.1159320591, 0.404124898751, 0.0267350301107, 0.0180312148109, 80.1312062667, 2.35068955361, 0.0768979372824, 0.0327129276447, 12.7642123501, 0.337319102843, 0.0264269422658, -2004.57937026, 71.6841927803, 91.7534290358, 0.927063303061, 0.307794094205, 1, 1
56.712636462, 0.556492310323, 0.00981249233045, 0.0174891686085, 23.4558874603, 21.8362830687, 0.125237829523, 0.00573530894103, 34.883220891, 0.555531410174, 0.0159254620412, 2415.60372215, -114.253344238, -5.90461886586, 0.0239187450212, 0.530583334318, 1, 1
41.3919712164, 0.738645692671, 0.0178451441418, 0.0123297734066, 31.7901563344, 29.3322596122, 0.628168720856, 0.0214156266568, 12.043918677, 0.110821672221, 0.00920146301156, 1021.16461193, -164.596952903, -48.7809990097, 0.154013547612, 0.327699844263, 1, 1
13.3557001185, 0.277283093419, 0.0207614045657, 0.0763353643276, 119.340086202, 4.00132031555, 0.172652084335, 0.0431487785829, 9.35802320587, 0.312580175296, 0.0334023723194, -1308.10779601, -80.0557736329, 78.1764103367, 100.985143589, 0.463113945787, 1, 1
12.8341619734, 0.442190492005, 0.0344541772903, 0.106196245706, 112.398352624, 9.8340108439, 0.49576353167, 0.0504131569041, 2.52909488571, 0.144929246948, 0.057304788273, 2110.37445102, -204.188448627, -280.585817279, 67.2243725875, 0.726561663029, 1, 1
35.3738347198, 0.131668216416, 0.00372219233394, 0.0303622650172, 29.8841545315, 11.2150806931, 0.191163765522, 0.0170452420944, 24.1381897062, 0.3215434692, 0.0133209438286, 1339.60179424, -60.06911818, -1.48793130356, 0.167251989403, 0.549361365854, 1, 1
38.8637241654, 0.914813383364, 0.0235390046376, 0.00716512645211, 50.4175144674, 22.9963987691, 0.47783294712, 0.0207785989414, 15.8675735361, 0.437958667896, 0.0276008595075, -667.078303752, -2.92393963853, 150.348245445, 0.393296541664, 0.254833275916, 1, 1
19.9882445423, 0.46294624447, 0.0231609255876, 0.0313998083666, 67.2317421255, 11.6817033637, 0.365058090517, 0.0312504160695, 8.308620973, 0.184681697105, 0.0222277195825, -1337.03786711, -24.5488764242, 116.33218513, 0.206893619731, 0.376496156887, 1, 1
18.9517808666, 0.397554352355, 0.0209771501239, 0.0447588321483, 57.1664884408, 9.7991309683, 0.416582260674, 0.0425121637849, 9.15551544422, 0.0312846081351, 0.00341702314038, -1510.22606606, -75.5249094328, 88.6395847785, 1.11827202495, 0.473293168778, 1, 1
19.6938268697, 0.137929299718, 0.00700368194718, 0.0301466312936, 75.4164706414, 2.74791998038, 0.0600049136227, 0.0218364850691, 16.9461382556, 0.175155798978, 0.0103360303295, -1310.21513092, 47.1841853206, 50.9446683058, 1.57823885686, 0.367641575295, 1, 1
9.09290881452, 0.0710195852104, 0.00781043631461, 0.0519277195326, 259.703956987, 4.36223237122, 0.0845628405796, 0.0193852214608, 4.72962331778, 0.154326077264, 0.0326296761697, 1566.02917278, 155.908801043, 233.286513921, 0.476531617996, 0.317362061664, 1, 1
24.6953151809, 0.925505595419, 0.0374769703743, 0.0546338003941, 40.9769071664, 2.88818186356, 0.24323230101, 0.0842164075881, 21.8145086763, 0.688451942451, 0.0315593604544, 148.40349647, -20.4661800844, -246.097124633, 3.1256712279, 0.5436250061, 1, 1
22.3916700289, 0.50084885135, 0.0223676416589, 0.0546487743365, 5.55090048204, 9.84953678353, 0.503481528489, 0.0511172798837, 12.5554681676, 0.155629772804, 0.0123953779123, -52.62179189, 69.8475871902, -147.296409897, 0.483127904765, 0.642876740594, 1, 1
39.6278132247, 0.0956852555449, 0.0024145984287, 0.0134415938324, 25.9987574788, 28.8627353383, 0.17318001404, 0.00600012479794, 10.7647808126, 0.0809426769014, 0.00751921272814, -1739.22427056, -23.1635115758, -28.9698187454, 0.321153885424, 0.335454782394, 1, 1
49.7976881203, 0.327823983252, 0.00658311651858, 0.0269166965124, 11.3221416352, 43.2862572333, 0.137560344156, 0.00317792188442, 6.51243047249, 0.194699066224, 0.0298965289605, -2022.6497336, -32.5736427279, 5.66962074758, 0.0171083001729, 0.549961723611, 1, 1
15.5126831553, 0.419768585535, 0.0270597021375, 0.0669998158275, 17.1358027961, 6.21478829191, 0.399070100914, 0.0642129839617, 9.29905655873, 0.151028464116, 0.0162412673976, -617.364548892, 12.6690581551, -195.305130032, 1.67834714522, 0.554482762954, 1, 1
24.236362792, 0.340089968069, 0.0140322197265, 0.0110515751234, 108.066319062, 21.3618176734, 0.271866010243, 0.0127267264612, 2.87240341092, 0.0682857740873, 0.0237730444922, 2504.99176158, -1.21050911423, -127.848875207, 0.0271629426819, 0.338198291116, 1, 1
64.9943917294, 0.822807259996, 0.0126596655204, 0.0164646341598, 8.7538833382, 36.7935209279, 0.692297031224, 0.0188157320573, 28.2105994187, 0.219849443016, 0.00779315036002, 96.0615310874, 50.4446813779, -77.196925355, 0.638536183466, 0.571754534585, 1, 1
18.5040083581, 0.535274695698, 0.0289274996713, 0.0039648856546, 91.0845902041, 11.8590571752, 0.326486195721, 0.027530535598, 6.64477882696, 0.208821671889, 0.0314264292803, 115.922751933, 105.836415346, -60.4568754584, 0.0298520442128, 0.223042596088, 1, 1
42.8784667906, 0.15585668984, 0.00363484754716, 0.0239500955077, 21.4705965421, 19.8478459284, 0.18596683715, 0.00936962317327, 23.0315649133, 0.33710169253, 0.0146365083658, 105.873622362, -13.2502274953, -21.7601193349, 0.212727232951, 0.553125322132, 1, 1
97.6243818413, 0.645377459711, 0.00661082249678, 0.00762631845306, 7.89585042641, 49.7409745602, 0.514785862429, 0.0103493320543, 47.850150812, 0.130314341165, 0.00272338412636, 1770.98617898, -11.7377230857, -54.1604154626, 0.100514252555, 0.428942851404, 1, 1
33.3809616164, 0.300445067747, 0.00900049169343, 0.0267292248489, 41.3819771765, 14.0353191128, 0.303202209657, 0.0216028012773, 19.3406129058, 0.194901606651, 0.0100773231749, 384.166793636, -76.5558838097, 77.2221144037, 0.193954001577, 0.490393395726, 1, 1
36.5011852581, 0.839961273106, 0.0230118903583, 0.00759143826778, 72.9265245196, 13.3372737702, 0.356115188796, 0.0267007482137, 23.1678006662, 0.488606474763, 0.0210898946259, 1490.44413418, -172.700071648, -48.9433307242, 0.10904848574, 0.256305124905, 1, 1
9.69238130647, 0.107653601502, 0.0111070332561, 0.0613369388675, 74.3394803906, 4.03369952845, 0.173643791341, 0.0430482712249, 5.66261669212, 0.120868286204, 0.0213449528329, -920.260232172, -63.4629388891, -1.48396788637, 1.01979831182, 0.363462713709, 1, 1
11.6211214557, 0.375474945788, 0.0323096998185, 0.103491173876, 100.53920025, 9.71427687584, 0.472986011543, 0.0486897807823, 1.91532720125, 0.109074119063, 0.0569480342532, 775.994520174, -108.202343431, 185.952843554, 0.105340084516, 0.529366257464, 1, 1
13.2732888759, 0.139215842741, 0.010488421072, 0.0480852247195, 111.760408146, 1.79536597423, 0.0796784818281, 0.0443800779182, 11.4755654614, 0.129330154912, 0.0112700463735, 1438.4218334, 107.994955729, 133.960633269, 2.92478087932, 0.379399759887, 1, 1
13.1278213423, 0.340254962291, 0.0259186161527, 0.0843857056491, 59.8738238036, 8.75816820251, 0.0674284910707, 0.00769892624937, 4.37968927496, 0.35662957604, 0.0814280542868, 175.36326139, -4.8166159256, -232.535243815, 0.17259957915, 0.568616436203, 1, 1
63.6790802542, 0.439942804712, 0.00690874935625, 0.0241972977468, 1.22247735499, 12.3054472421, 0.313920426043, 0.0255106880608, 51.3703520756, 0.208085970443, 0.00405070166031, -2336.14715738, 32.4634598228, 3.27660272017, 0.0412718436716, 0.664750222609, 1, 1
42.406859293, 0.436030944354, 0.0102820852953, 0.0266205760034, 23.6151838455, 6.78329406504, 0.193184438715, 0.0284794433004, 35.6122792154, 0.327473240838, 0.00919551480703, 1477.84305589, -57.004699094, 33.2808132227, 0.146452376509, 0.50498433561, 1, 1
22.589809732, 0.406553921883, 0.0179972264799, 0.0172661741008, 42.6170041046, 14.8005652722, 0.178254834214, 0.0120437855539, 7.79322810993, 0.22832238843, 0.0292975369396, -1395.71105062, 59.3863077735, 19.8536028763, 0.318538398723, 0.28968469375, 1, 1
39.7978679493, 0.293514781885, 0.00737513834307, 0.0287943516757, 19.0332218199, 11.603570866, 0.221785253457, 0.0191135346195, 28.1861865169, 0.365493706472, 0.0129671215456, 582.074574368, -23.775612886, -47.6666333142, 0.39704070826, 0.569536268403, 1, 1
34.6170970346, 0.584883151243, 0.0168957885364, 0.0347554328202, 22.2505924525, 10.3020917219, 0.400781901662, 0.0389029638331, 24.3107411697, 0.271144647121, 0.011153285917, 858.855250147, -109.121002858, 114.196110389, 0.0803245008307, 0.596423049911, 1, 1
3.75036053177, 0.266829628815, 0.0711477274129, 0.0807116419047, 562.829920513, 2.62571655394, 0.183695852967, 0.0699602752977, 1.12671094986, 0.11275336161, 0.100073014844, 796.349909899, -5.6196805674, -9.25233262199, 0.980145885677, 0.269040577786, 1, 1
8.49800022551, 0.159303920231, 0.0187460480117, 0.116988690178, 211.624758318, 1.42935133366, 0.118540505525, 0.0829330779168, 7.07672156016, 0.257885046262, 0.0364413159497, 2266.30741009, -44.6119692255, 28.7915994722, 0.0993987573081, 0.467269769189, 1, 1
75.8641507089, 1.50230102296, 0.0198025155349, 0.0071362607303, 15.8839927798, 9.70641243629, 0.219654900101, 0.0226298749968, 66.1977632553, 1.29198501935, 0.0195170494562, 1072.10062891, 117.396403359, 92.8885413868, 0.113363005234, 0.3638262841, 1, 1
40.3533246282, 0.908460838605, 0.0225126639992, 0.00568137234006, 58.1493837083, 32.7143358812, 0.723432992698, 0.0221136383549, 7.67931494926, 0.188412035418, 0.0245350056175, 1272.66926741, -12.1356606981, -191.13424577, 0.347743887441, 0.283321399012, 1, 1
10.567357355, 0.142194882233, 0.0134560493656, 0.1203236294, 55.5644494022, 8.0433560567, 0.125385915263, 0.0155887560341, 2.47494441881, 0.260086303339, 0.105087735047, -1260.8148222, 31.6359411697, 99.5683079525, 28.9145180019, 0.57378912161, 1, 1
16.7761670506, 0.174901463022, 0.0104255914056, 0.0660776187783, 54.3005007276, 3.32921064832, 0.14389795822, 0.0432228457195, 13.452270541, 0.312272634945, 0.023213377548, -32.9852601753, 100.845910523, -71.024182805, 0.490667508852, 0.514983340498, 1, 1
84.6142303717, 1.293423013, 0.0152861168543, 0.0119500817106, 8.08262513704, 51.9082786362, 0.936237743065, 0.0180363858649, 32.7097256461, 0.433826708311, 0.0132629271491, -1977.63397613, 48.6568055813, -57.3690285879, 0.108501487302, 0.538264167677, 1, 1
49.3245360446, 0.419415213527, 0.00850317604908, 0.02075655893, 15.2884007029, 29.4087193265, 0.223171852199, 0.00758862872336, 19.9690002727, 0.373360887257, 0.0186970244959, 1049.24953491, -55.757272687, -64.2934787601, 0.182502891509, 0.547233495378, 1, 1
40.1219768887, 0.427830377812, 0.010663242716, 0.00988964582413, 64.5237794118, 24.9041616736, 0.297251204989, 0.0119358045007, 15.2273633561, 0.171683916143, 0.0112746975381, 2403.79857326, -23.4816463242, -30.2604276724, 0.0367938895464, 0.289850902896, 1, 1
33.7547405009, 0.51915775583, 0.0153802917198, 0.0198164962303, 36.3307313046, 17.1276628526, 0.37107808752, 0.0216654245656, 16.6288780048, 0.232790272107, 0.0139991568908, -1790.80923769, 7.16574812884, -56.4805503005, 0.418319696152, 0.396186800349, 1, 1
73.4697884017, 0.271081048193, 0.00368969414627, 0.00471016251904, 24.7720086236, 29.5343947968, 0.148052177622, 0.00501287324967, 43.9290480102, 0.169638209796, 0.00386164092963, 679.163281754, -51.9568457218, -2.84972351387, 0.437053503155, 0.275609350553, 1, 1
27.2458754991, 0.248613091863, 0.00912479732469, 0.0444458997352, 23.0811122547, 3.99379110631, 0.180927396338, 0.045302168171, 23.2544482386, 0.136929064272, 0.0058882955582, -2277.86193244, -2.18496362666, -26.7768655952, 1.2675433426, 0.522607337927, 1, 1
14.6678815357, 0.677641162291, 0.0461989797667, 0.0158341373398, 182.561232025, 10.9234198762, 0.461160577581, 0.0422176006057, 3.74528307648, 0.21668593918, 0.0578556906795, 2447.68866445, 200.026867732, -212.926570743, 0.0355131681735, 0.262548456307, 1, 1
32.2382763354, 0.369531930886, 0.0114625213532, 0.0393747055076, 17.6264344299, 8.65929600988, 0.347899384116, 0.0401764050702, 23.5937648111, 0.0399403919508, 0.00169283674185, -767.266022694, -41.3212597849, 62.6264894936, 0.944988655676, 0.610508104125, 1, 1
16.600821772, 0.456864756585, 0.0275206108986, 0.0073701495617, 82.1846692823, 4.90990927393, 0.127894981004, 0.0260483389546, 11.6897867266, 0.331914604922, 0.0283935552191, 2473.32976009, 189.988073135, -56.0324629972, 0.051729508879, 0.238074513081, 1, 1
50.2805977753, 0.769513058821, 0.0153043737121, 0.0116646474342, 32.2933980794, 23.1154822867, 0.319233849682, 0.0138103910497, 27.172506131, 0.496480194418, 0.0182714171459, 45.0965602694, -84.7640007309, 17.742834097, 0.371617502574, 0.362955024314, 1, 1
29.6375158799, 0.351526740012, 0.0118608705749, 0.0243110832421, 25.8652480847, 21.6638721624, 0.34426714755, 0.0158913025783, 7.97974211159, 0.131288705924, 0.0164527504884, 2519.16565744, -127.982785654, 9.05963721394, 0.0912721322902, 0.397895282867, 1, 1
33.5778443376, 0.469005576234, 0.0139677095265, 0.0219260743161, 47.172224977, 24.0236144465, 0.410648467663, 0.0170935338884, 9.55592253541, 0.164089434425, 0.0171714906454, -120.650729664, 47.2681383387, 35.4492285806, 0.147355599243, 0.406425469546, 1, 1
31.8115842673, 0.953819004909, 0.0299833858287, 0.0408164121895, 7.37511035879, 12.5723441569, 0.461916533193, 0.0367406847464, 19.2443665354, 0.683737085818, 0.0355292071869, 757.738588559, 154.11162332, 175.407043182, 0.0500567492822, 0.67035007123, 1, 1
16.262073965, 0.294848311718, 0.0181310398879, 0.0279964325686, 75.051588245, 6.37823452941, 0.217383566323, 0.0340820904783, 9.88544795613, 0.0981067708953, 0.00992436269259, -1065.89934754, -34.2371897538, 49.3314995272, 0.0281592679833, 0.310257111216, 1, 1
43.7857682598, 0.113564040292, 0.00259362904445, 0.00644296015282, 19.7887660621, 2.43884784787, 0.0170888246479, 0.00700692528351, 41.3771637222, 0.106934505236, 0.00258438461259, -2346.35073206, 17.6582908506, 8.56509918857, 2.82975343195, 0.464816022549, 1, 1
24.6877292669, 0.240064771041, 0.00972405231952, 0.0528294603916, 14.5803040718, 17.558143744, 0.105914283656, 0.00603220278864, 7.1334605129, 0.336168430134, 0.0471255752417, -1473.07965142, 29.9400550729, -39.7556200162, 0.893321626155, 0.635737949245, 1, 1
14.0491710381, 0.16832390639, 0.0119810561017, 0.0382360394948, 80.0737354765, 4.65952685186, 0.0791160699445, 0.0169794214005, 9.39176373912, 0.221496875875, 0.0235841618281, -1512.84643691, -9.14460144473, -8.94229507053, 0.286082142486, 0.338179070791, 1, 1
17.9503511469, 0.123693884638, 0.00689088941078, 0.0290584016155, 75.4250705817, 7.52296673965, 0.125956389111, 0.0167429145269, 10.428759749, 0.159371037365, 0.0152818783059, -1294.69033369, 50.080998866, 33.5856843098, 0.380577712224, 0.33456307268, 1, 1
19.6306380377, 0.180429142344, 0.00919120112126, 0.0590511519284, 34.9310635387, 11.1304757468, 0.333520989817, 0.0299646661477, 8.50775621146, 0.26847757982, 0.031556802187, 694.225740465, 18.3457824935, -55.6992757053, 0.361810793219, 0.613584338124, 1, 1
18.3532218791, 0.205241130034, 0.0111828392522, 0.0579221933792, 45.2277525392, 10.032169662, 0.267324034674, 0.026646681992, 8.33280199094, 0.295038336978, 0.0354068580171, 2292.22445817, -77.8650187463, 85.8273635724, 0.133789442278, 0.569019022532, 1, 1
18.0916286344, 0.0869960393019, 0.00480863503556, 0.0558131006544, 51.1781887259, 8.82032740997, 0.239167589599, 0.0271155001943, 9.27997648932, 0.272765729957, 0.029392933298, -31.8295683226, 25.7548463816, 4.09051285247, 0.294506735452, 0.547452890292, 1, 1
14.2030652901, 0.420406969832, 0.0295997350744, 0.0364942558927, 92.0121026919, 4.44288204559, 0.151890580321, 0.0341873988015, 9.75990359956, 0.331868899234, 0.0340032968408, -2241.98910431, 23.4770127664, 137.049983322, 1.69688685435, 0.331620905078, 1, 1
11.0039711122, 0.340482165739, 0.0309417538694, 0.084233442201, 27.6097481326, 3.18492466651, 0.0967922122468, 0.0303907383633, 7.82741285824, 0.430132428262, 0.0549520558136, -1745.52543034, 65.7852371449, -126.792500732, 0.550220683996, 0.480538252752, 1, 1
21.3219670329, 0.293954485324, 0.0137864618621, 0.0569473276825, 47.8150499441, 5.57808546379, 0.279354212693, 0.0500806619952, 15.7523427316, 0.231810765097, 0.014715954893, 2447.35333393, -128.890946322, 98.1559920486, 0.0976187752385, 0.585463319455, 1, 1
9.32975209282, 0.115806041501, 0.0124125529113, 0.0613677703113, 137.279635805, 7.24894364203, 0.166169935073, 0.0229233310782, 2.08322637377, 0.0882007104809, 0.0423385147151, -738.364206513, -49.6525412424, -154.601930359, 1.95373319046, 0.348693336603, 1, 1
8.31599697552, 0.284649661455, 0.0342291684681, 0.131812946207, 142.060520046, 6.96387198, 0.203531966944, 0.0292268392539, 1.36253025537, 0.178781008545, 0.13121250544, 997.683420881, 59.9704205988, -160.670957919, 0.619816793577, 0.495775734005, 1, 1
37.7145847241, 0.520898948688, 0.0138116050461, 0.0213989119218, 22.9295350602, 22.0259966736, 0.500037901529, 0.0227021691204, 15.6892650663, 0.0226274711044, 0.00144222632537, -2062.04169938, -28.3988817319, 61.9220132186, 0.225485384081, 0.452214751869, 1, 1
38.2092349425, 0.314585320873, 0.00823322742124, 0.0233396585722, 37.7370261491, 10.7664761874, 0.149809461722, 0.0139144376595, 27.4349522881, 0.359720309506, 0.0131117526916, 1373.64015546, 16.3610195612, -29.6580586032, 0.0483189277659, 0.46490782451, 1, 1
31.3488703846, 0.131251045199, 0.00418678707043, 0.0137923543602, 35.8153773793, 11.6292129754, 0.0979530980345, 0.00842302039201, 19.80730459, 0.153010606165, 0.00772495851062, 1219.29625762, -71.0848155188, 1.25347271473, 7.68454595361, 0.295714046058, 1, 1
11.305477124, 0.316258314453, 0.0279739024707, 0.104080494001, 28.517365603, 6.05966161659, 0.328172452701, 0.0541568941412, 5.26124302582, 0.336661403551, 0.0639889474595, 246.764290064, -35.4598873867, -233.65992417, 0.0529777534217, 0.624446928217, 1, 1
55.0186396089, 0.171729202902, 0.00312129133185, 0.0191759215182, 15.094209616, 51.241415011, 0.193237776107, 0.00377112490093, 3.77621402926, 0.0644461593253, 0.0170663417979, -52.2770888105, 36.0520143893, -8.75951637661, 0.283599534723, 0.495761301887, 1, 1
19.7997045219, 0.228696374796, 0.011550494329, 0.031686457527, 63.1309221503, 2.30041630247, 0.072912585864, 0.0316953873895, 17.4889574128, 0.208002053279, 0.0118933363704, -1721.18129952, 49.6825663689, -10.4996807019, 9.7241820258, 0.387087825835, 1, 1
9.02266206123, 0.128486663101, 0.0142404383794, 0.045248097738, 124.493673146, 1.44939898956, 0.0740550571275, 0.0510936309883, 7.57613820926, 0.0657666076767, 0.00868075606069, -1580.57854533, 15.8275206915, -109.762281382, 7.48694357613, 0.323370101129, 1, 1
13.5713152302, 0.358575695896, 0.0264215877248, 0.0543131928438, 148.254782033, 5.28477350058, 0.193249664383, 0.036567255789, 8.28935189916, 0.313862610949, 0.0378633474326, 1762.10050042, -145.96451582, 305.240903713, 1.0029730401, 0.421575563286, 1, 1
25.195914606, 0.641746977767, 0.0254702791228, 0.0205734194199, 53.6730517634, 3.71429248109, 0.0695041763769, 0.0187126287795, 21.4850199829, 0.592460228026, 0.0275755027688, 432.519760711, -115.412317175, -92.6033377477, 1.34754036096, 0.350165776635, 1, 1
34.3859237894, 0.471772011378, 0.0137199167388, 0.0302063092437, 29.7328931037, 17.6748152363, 0.0968329027322, 0.00547858076238, 16.715223538, 0.479891658153, 0.0287098558427, 2091.74845966, -122.815737843, 80.8983322368, 0.0064585698356, 0.560635666135, 1, 1
13.099854888, 0.214210429102, 0.0163521222894, 0.0577803462494, 74.4914884209, 6.69046330889, 0.149348115838, 0.0223225371612, 6.41618950191, 0.266907073828, 0.0415990010501, 1158.03268986, 78.3907572728, -166.931410176, 0.271441482538, 0.433260915841, 1, 1
9.56644902636, 0.33133437715, 0.0346350433935, 0.0665322121529, 236.919536727, 1.21116815795, 0.0898374469251, 0.0741742146498, 8.35858168716, 0.282227343329, 0.03376497998, 2108.70774075, 53.4434622755, 256.383487792, 0.407268936479, 0.381084950173, 1, 1
39.893502718, 0.702561544707, 0.0176109265128, 0.0465214857887, 6.7484070315, 36.4350568818, 0.667858961313, 0.018330119903, 3.46492640003, 0.155406397357, 0.0448512838124, 514.269653578, -63.0262291382, -117.204828376, 0.13198812602, 0.643134856291, 1, 1
18.4079756342, 0.676748707247, 0.0367638854319, 0.0578639437671, 30.3043055526, 4.68396192005, 0.0712594455336, 0.0152134980493, 13.7301277863, 0.697934963414, 0.0508323720127, 1551.43457331, -62.9521664814, -293.757836226, 0.428517174474, 0.524672611502, 1, 1
49.8866378335, 0.264036311324, 0.00529272612449, 0.0184583553002, 18.991725762, 37.6869173798, 0.212750569253, 0.00564521016958, 12.1805997074, 0.201452903237, 0.0165388329045, 261.162245687, -28.9283212241, 28.5648298141, 0.219310120646, 0.464867651581, 1, 1
26.7885191089, 0.673024902276, 0.0251236322374, 0.035246325555, 33.4298565533, 10.4179266506, 0.432143153671, 0.041480725308, 16.3434718624, 0.335770112766, 0.0205446012692, -1888.51775807, -63.5859417973, -146.927762664, 1.31054258688, 0.510405554545, 1, 1
5.30643335274, 0.333925288832, 0.0629283864763, 0.0936060463812, 298.559677306, 3.99881575379, 0.317156753028, 0.0793126696891, 1.31206062677, 0.0765005701139, 0.0583056670957, 952.285752419, -40.3851701489, 226.328167058, 0.647882405173, 0.325537781458, 1, 1
20.2946994672, 0.224664923323, 0.0110701281232, 0.0623737079452, 10.0917693176, 7.08235379333, 0.211666063704, 0.0298864007477, 13.2173688848, 0.43144212639, 0.0326420583514, -567.641843089, -15.0873130303, 68.0995620208, 1.42318599984, 0.644010131759, 1, 1
28.1681356376, 0.395645501368, 0.0140458533166, 0.0270095514711, 56.2745285046, 9.94210605231, 0.098542496417, 0.00991163199211, 18.2290870081, 0.411253466746, 0.0225602887607, 1503.48717225, -79.1872679587, 142.051083903, 0.320264801305, 0.424814215481, 1, 1
